! iup ilow         Eup           freq            lam         Tex         tau          Tr         fup        flow      flux_K        flux        beta         Jnu    gup   glow         Aul         Bul         Blu q
!                    K             Hz         micron           K                       K                              K km/s   erg/cm2/s                     ...                       ...         ...         ...  
!     1/   360:     1    1    1    1    1 /     4    3    1    6    5  Loop order: Tkin, dv, n_x, Ncol_x, dens
!  3.1623E+01 =    Tkin
!  1.0000E+05 =      dv
!  1.0000E+00 =     n_x
!  3.9050E+17 =  Ncol_x
!  3.1550E+03 = pH2     
!  9.4650E+03 = oH2     
    5    4     82.9746  5.7626599E+11  5.2023278E+02   2.380E+01   1.399E-03   1.760E-02   2.793E-03   7.306E-03   5.620E-02   1.035E-08   9.995E-01   7.877E-16   11.0    9.0   1.221E-05   4.327E+06   5.289E+06 1
    6    5    116.1602  6.9147520E+11  4.3355489E+02   3.330E+01   4.810E-04   9.339E-03   1.219E-03   2.793E-03   2.982E-02   9.492E-09   9.998E-01   5.378E-16   13.0   11.0   2.137E-05   4.384E+06   5.181E+06 1
    7    6    154.8732  8.0665003E+11  3.7165121E+02   4.319E+01   1.939E-04   5.174E-03   5.737E-04   1.219E-03   1.652E-02   8.350E-09   9.999E-01   3.926E-16   15.0   13.0   3.422E-05   4.422E+06   5.102E+06 1
    8    7    199.1126  9.2179946E+11  3.2522525E+02   5.506E+01   8.410E-05   3.017E-03   2.912E-04   5.737E-04   9.634E-03   7.265E-09   1.000E+00   1.114E-18   17.0   15.0   5.134E-05   4.445E+06   5.038E+06 1
    9    8    248.8766  1.0369145E+12  2.8911974E+02   6.545E+01   4.071E-05   1.779E-03   1.521E-04   2.912E-04   5.680E-03   6.097E-09   1.000E+00   1.639E-19   19.0   17.0   7.330E-05   4.459E+06   4.984E+06 1
   10    9    304.1630  1.1519832E+12  2.6024030E+02   7.861E+01   1.997E-05   1.082E-03   8.322E-05   1.521E-04   3.455E-03   5.085E-09   1.000E+00   4.911E-20   21.0   19.0   1.006E-04   4.463E+06   4.933E+06 1
   11   10    364.9700  1.2670145E+12  2.3661328E+02   9.031E+01   1.051E-05   6.650E-04   4.649E-05   8.322E-05   2.124E-03   4.158E-09   1.000E+00   5.215E-21   23.0   21.0   1.339E-04   4.465E+06   4.890E+06 1
   12   11    431.2953  1.3819965E+12  2.1692708E+02   1.030E+02   5.637E-06   4.133E-04   2.653E-05   4.649E-05   1.320E-03   3.354E-09   1.000E+00   7.918E-22   25.0   23.0   1.735E-04   4.458E+06   4.846E+06 1
   13   12    503.1362  1.4969231E+12  2.0027246E+02   1.141E+02   3.138E-06   2.570E-04   1.526E-05   2.653E-05   8.208E-04   2.651E-09   1.000E+00   2.647E-22   27.0   25.0   2.200E-04   4.448E+06   4.804E+06 1
   14   13    580.4899  1.6117913E+12  1.8599955E+02   1.244E+02   1.775E-06   1.592E-04   8.802E-06   1.526E-05   5.083E-04   2.049E-09   1.000E+00   1.994E-23   29.0   27.0   2.739E-04   4.436E+06   4.765E+06 1
   15   14    663.3538  1.7266042E+12  1.7363126E+02   1.353E+02   1.003E-06   9.842E-05   5.101E-06   8.802E-06   3.143E-04   1.558E-09   1.000E+00   4.283E-24   31.0   29.0   3.354E-04   4.419E+06   4.724E+06 1
   16   15    751.7244  1.8413467E+12  1.6281152E+02   1.469E+02   5.692E-07   6.094E-05   2.975E-06   5.101E-06   1.946E-04   1.170E-09   1.000E+00   7.492E-25   33.0   31.0   4.050E-04   4.400E+06   4.683E+06 1
   17   16    845.5982  1.9560159E+12  1.5326688E+02   1.571E+02   3.273E-07   3.757E-05   1.736E-06   2.975E-06   1.200E-04   8.644E-10   1.000E+00   1.023E-25   35.0   33.0   4.829E-04   4.376E+06   4.641E+06 1
   18   17    944.9721  2.0706177E+12  1.4478407E+02   1.657E+02   1.897E-07   2.294E-05   1.007E-06   1.736E-06   7.327E-05   6.262E-10   1.000E+00   1.032E-26   37.0   35.0   5.695E-04   4.351E+06   4.599E+06 1
   19   18   1049.8419  2.1851342E+12  1.3719636E+02   1.744E+02   1.093E-07   1.390E-05   5.819E-07   1.007E-06   4.439E-05   4.459E-10   1.000E+00   1.032E-26   39.0   37.0   6.650E-04   4.323E+06   4.556E+06 1
   20   19   1160.2036  2.2995684E+12  1.3036901E+02   1.837E+02   6.247E-08   8.374E-06   3.355E-07   5.819E-07   2.674E-05   3.131E-10   1.000E+00   7.161E-28   41.0   39.0   7.695E-04   4.292E+06   4.512E+06 1
   21   20   1276.0532  2.4139173E+12  1.2419334E+02   1.909E+02   3.593E-08   4.986E-06   1.918E-07   3.355E-07   1.592E-05   2.156E-10   1.000E+00   3.104E-29   43.0   41.0   8.833E-04   4.259E+06   4.467E+06 1
   22   21   1397.3862  2.5281718E+12  1.1858073E+02   1.987E+02   2.040E-08   2.942E-06   1.090E-07   1.918E-07   9.394E-06   1.461E-10   1.000E+00   3.104E-29   45.0   43.0   1.006E-03   4.222E+06   4.419E+06 1
   23   22   1524.1980  2.6423321E+12  1.1345753E+02   2.060E+02   1.154E-08   1.721E-06   6.151E-08   1.090E-07   5.495E-06   9.761E-11   1.000E+00   7.367E-31   47.0   45.0   1.139E-03   4.187E+06   4.373E+06 1
   24   23   1656.4835  2.7563860E+12  1.0876287E+02   2.130E+02   6.484E-09   9.965E-07   3.446E-08   6.151E-08   3.182E-06   6.416E-11   1.000E+00   7.367E-31   49.0   47.0   1.281E-03   4.148E+06   4.325E+06 1
   25   24   1794.2380  2.8703396E+12  1.0444494E+02   2.199E+02   3.613E-09   5.715E-07   1.917E-08   3.446E-08   1.825E-06   4.155E-11   1.000E+00   7.944E-33   51.0   49.0   1.432E-03   4.107E+06   4.274E+06 1
   26   25   1937.4559  2.9841810E+12  1.0046055E+02   2.265E+02   1.999E-09   3.246E-07   1.059E-08   1.917E-08   1.036E-06   2.652E-11   1.000E+00   7.944E-33   53.0   51.0   1.592E-03   4.063E+06   4.222E+06 1
   27   26   2086.1320  3.0979100E+12  9.6772488E+01   2.325E+02   1.099E-09   1.824E-07   5.795E-09   1.059E-08   5.824E-07   1.667E-11   1.000E+00   7.944E-33   55.0   53.0   1.761E-03   4.017E+06   4.169E+06 1
   28   27   2240.2605  3.2115208E+12  9.3349065E+01   2.381E+02   5.990E-10   1.014E-07   3.144E-09   5.795E-09   3.238E-07   1.033E-11   1.000E+00   2.969E-35   57.0   55.0   1.940E-03   3.972E+06   4.117E+06 1
   29   28   2399.8353  3.3250042E+12  9.0163030E+01   2.443E+02   3.225E-10   5.585E-08   1.693E-09   3.144E-09   1.784E-07   6.312E-12   1.000E+00   2.969E-35   59.0   57.0   2.126E-03   3.922E+06   4.060E+06 1
   30   29   2564.8506  3.4383635E+12  8.7190450E+01   2.487E+02   1.733E-10   3.036E-08   9.016E-10   1.693E-09   9.695E-08   3.794E-12   1.000E+00   2.969E-35   61.0   59.0   2.321E-03   3.872E+06   4.004E+06 1
   31   30   2735.2999  3.5515924E+12  8.4410716E+01   2.543E+02   9.157E-11   1.635E-08   4.764E-10   9.016E-10   5.221E-08   2.252E-12   1.000E+00   2.552E-38   63.0   61.0   2.524E-03   3.821E+06   3.946E+06 1
   32   31   2911.1769  3.6646851E+12  8.1805789E+01   2.589E+02   4.813E-11   8.703E-09   2.492E-10   4.764E-10   2.779E-08   1.317E-12   1.000E+00   2.552E-38   65.0   63.0   2.735E-03   3.769E+06   3.888E+06 1
   33   32   3092.4746  3.7776355E+12  7.9359815E+01   2.634E+02   2.501E-11   4.578E-09   1.290E-10   2.492E-10   1.462E-08   7.588E-13   1.000E+00   2.552E-38   67.0   65.0   2.952E-03   3.714E+06   3.828E+06 1
   34   33   3279.1862  3.8904438E+12  7.7058679E+01   2.670E+02   1.288E-11   2.376E-09   6.605E-11   1.290E-10   7.588E-09   4.302E-13   1.000E+00   2.552E-38   69.0   67.0   3.175E-03   3.657E+06   3.766E+06 1
   35   34   3471.3045  4.0031008E+12  7.4890060E+01   2.697E+02   6.566E-12   1.214E-09   3.334E-11   6.605E-11   3.878E-09   2.395E-13   1.000E+00   2.631E-42   71.0   69.0   3.404E-03   3.599E+06   3.703E+06 1
   36   35   3668.8221  4.1156035E+12  7.2842891E+01   2.708E+02   3.310E-12   6.089E-10   1.653E-11   3.334E-11   1.944E-09   1.305E-13   1.000E+00   2.631E-42   73.0   71.0   3.638E-03   3.539E+06   3.639E+06 1
   37   36   3871.7318  4.2279550E+12  7.0907201E+01   2.685E+02   1.651E-12   2.968E-10   7.977E-12   1.653E-11   9.478E-10   6.897E-14   1.000E+00   2.631E-42   75.0   73.0   3.878E-03   3.480E+06   3.575E+06 1
   38   37   4080.0253  4.3401374E+12  6.9074417E+01   2.603E+02   8.124E-13   1.380E-10   3.679E-12   7.977E-12   4.407E-10   3.469E-14   1.000E+00   2.631E-42   77.0   75.0   4.120E-03   3.418E+06   3.509E+06 1
   39   38   4293.6948  4.4521564E+12  6.7336462E+01   2.392E+02   3.941E-13   5.834E-11   1.545E-12   3.679E-12   1.863E-10   1.583E-14   1.000E+00   2.631E-42   79.0   77.0   4.365E-03   3.355E+06   3.442E+06 1
   40   39   4512.7323  4.5640064E+12  6.5686249E+01   1.901E+02   1.879E-13   1.900E-11   5.003E-13   1.545E-12   6.068E-11   5.554E-15   1.000E+00   2.631E-42   81.0   79.0   4.613E-03   3.291E+06   3.374E+06 1
!   171/   360:     2    3    1    5    1 /     4    3    1    6    5  Loop order: Tkin, dv, n_x, Ncol_x, dens
!  7.9433E+02 =    Tkin
!  3.0000E+05 =      dv
!  1.0000E+00 =     n_x
!  1.0000E+14 =  Ncol_x
!  3.1550E+03 = pH2     
!  9.4650E+03 = oH2     
    1    0      5.5321  1.1527120E+11  2.6007576E+03  -7.085E+01  -6.875E-05   4.929E-03   5.447E-02   1.679E-02   1.574E-02   2.321E-11   1.000E+00   3.427E-15    3.0    1.0   7.203E-08   3.189E+06   9.568E+06 1
    2    1     16.5962  2.3053700E+11  1.3004093E+03  -7.720E+01  -2.819E-04   2.182E-02   1.048E-01   5.447E-02   6.969E-02   8.221E-10   1.000E+00   3.195E-15    5.0    3.0   6.910E-07   3.825E+06   6.375E+06 1
    3    2     33.1918  3.4579839E+11  8.6695736E+02  -1.845E+02  -2.978E-04   5.498E-02   1.605E-01   1.048E-01   1.756E-01   6.990E-09   1.000E+00   1.415E-15    7.0    5.0   2.497E-06   4.095E+06   5.734E+06 1
    4    3     55.3183  4.6104039E+11  6.5025205E+02   1.988E+02   4.855E-04   9.122E-02   1.846E-01   1.605E-01   2.913E-01   2.748E-08   9.998E-01   2.686E-15    9.0    7.0   6.126E-06   4.240E+06   5.451E+06 1
    5    4     82.9746  5.7626599E+11  5.2023278E+02   8.514E+01   1.427E-03   1.027E-01   1.630E-01   1.846E-01   3.281E-01   6.045E-08   9.995E-01   4.046E-15   11.0    9.0   1.221E-05   4.327E+06   5.289E+06 1
    6    5    116.1602  6.9147520E+11  4.3355489E+02   6.953E+01   1.689E-03   9.157E-02   1.196E-01   1.630E-01   2.924E-01   9.308E-08   9.994E-01   5.069E-15   13.0   11.0   2.137E-05   4.384E+06   5.181E+06 1
    7    6    154.8732  8.0665003E+11  3.7165121E+02   6.810E+01   1.394E-03   7.042E-02   7.813E-02   1.196E-01   2.249E-01   1.136E-07   9.995E-01   5.286E-15   15.0   13.0   3.422E-05   4.422E+06   5.102E+06 1
    8    7    199.1126  9.2179946E+11  3.2522525E+02   7.241E+01   9.482E-04   4.978E-02   4.807E-02   7.813E-02   1.590E-01   1.199E-07   9.996E-01   4.876E-15   17.0   15.0   5.134E-05   4.445E+06   5.038E+06 1
    9    8    248.8766  1.0369145E+12  2.8911974E+02   7.901E+01   5.899E-04   3.345E-02   2.862E-02   4.807E-02   1.068E-01   1.146E-07   9.998E-01   4.144E-15   19.0   17.0   7.330E-05   4.459E+06   4.984E+06 1
   10    9    304.1630  1.1519832E+12  2.6024030E+02   8.811E+01   3.466E-04   2.195E-02   1.689E-02   2.862E-02   7.010E-02   1.032E-07   9.999E-01   3.357E-15   21.0   19.0   1.006E-04   4.463E+06   4.933E+06 1
   11   10    364.9700  1.2670145E+12  2.3661328E+02   9.846E+01   2.005E-04   1.427E-02   9.973E-03   1.689E-02   4.556E-02   8.921E-08   9.999E-01   2.639E-15   23.0   21.0   1.339E-04   4.465E+06   4.890E+06 1
   12   11    431.2953  1.3819965E+12  2.1692708E+02   1.095E+02   1.157E-04   9.217E-03   5.917E-03   9.973E-03   2.943E-02   7.480E-08   1.000E+00   2.028E-15   25.0   23.0   1.735E-04   4.458E+06   4.846E+06 1
   13   12    503.1362  1.4969231E+12  2.0027246E+02   1.208E+02   6.712E-05   5.937E-03   3.526E-03   5.917E-03   1.896E-02   6.123E-08   1.000E+00   2.647E-22   27.0   25.0   2.200E-04   4.448E+06   4.804E+06 1
   14   13    580.4899  1.6117913E+12  1.8599955E+02   1.304E+02   3.962E-05   3.783E-03   2.092E-03   3.526E-03   1.208E-02   4.870E-08   1.000E+00   1.994E-23   29.0   27.0   2.739E-04   4.436E+06   4.765E+06 1
   15   14    663.3538  1.7266042E+12  1.7363126E+02   1.409E+02   2.315E-05   2.397E-03   1.242E-03   2.092E-03   7.654E-03   3.793E-08   1.000E+00   4.283E-24   31.0   29.0   3.354E-04   4.419E+06   4.724E+06 1
   16   15    751.7244  1.8413467E+12  1.6281152E+02   1.537E+02   1.340E-05   1.525E-03   7.442E-04   1.242E-03   4.869E-03   2.926E-08   1.000E+00   7.492E-25   33.0   31.0   4.050E-04   4.400E+06   4.683E+06 1
   17   16    845.5982  1.9560159E+12  1.5326688E+02   1.643E+02   7.920E-06   9.651E-04   4.458E-04   7.442E-04   3.082E-03   2.221E-08   1.000E+00   1.023E-25   35.0   33.0   4.829E-04   4.376E+06   4.641E+06 1
   18   17    944.9721  2.0706177E+12  1.4478407E+02   1.749E+02   4.684E-06   6.082E-04   2.670E-04   4.458E-04   1.942E-03   1.660E-08   1.000E+00   1.032E-26   37.0   35.0   5.695E-04   4.351E+06   4.599E+06 1
   19   18   1049.8419  2.1851342E+12  1.3719636E+02   1.850E+02   2.773E-06   3.814E-04   1.597E-04   2.670E-04   1.218E-03   1.223E-08   1.000E+00   1.032E-26   39.0   37.0   6.650E-04   4.323E+06   4.556E+06 1
   20   19   1160.2036  2.2995684E+12  1.3036901E+02   1.958E+02   1.636E-06   2.384E-04   9.552E-05   1.597E-04   7.613E-04   8.913E-09   1.000E+00   7.161E-28   41.0   39.0   7.695E-04   4.292E+06   4.512E+06 1
   21   20   1276.0532  2.4139173E+12  1.2419334E+02   2.036E+02   9.757E-07   1.474E-04   5.670E-05   9.552E-05   4.708E-04   6.375E-09   1.000E+00   3.104E-29   43.0   41.0   8.833E-04   4.259E+06   4.467E+06 1
   22   21   1397.3862  2.5281718E+12  1.1858073E+02   2.127E+02   5.740E-07   9.054E-05   3.354E-05   5.670E-05   2.891E-04   4.498E-09   1.000E+00   3.104E-29   45.0   43.0   1.006E-03   4.222E+06   4.419E+06 1
   23   22   1524.1980  2.6423321E+12  1.1345753E+02   2.207E+02   3.378E-07   5.518E-05   1.972E-05   3.354E-05   1.762E-04   3.130E-09   1.000E+00   7.367E-31   47.0   45.0   1.139E-03   4.187E+06   4.373E+06 1
   24   23   1656.4835  2.7563860E+12  1.0876287E+02   2.289E+02   1.973E-07   3.336E-05   1.154E-05   1.972E-05   1.065E-04   2.148E-09   1.000E+00   7.367E-31   49.0   47.0   1.281E-03   4.148E+06   4.325E+06 1
   25   24   1794.2380  2.8703396E+12  1.0444494E+02   2.365E+02   1.147E-07   1.999E-05   6.706E-06   1.154E-05   6.384E-05   1.453E-09   1.000E+00   7.944E-33   51.0   49.0   1.432E-03   4.107E+06   4.274E+06 1
   26   25   1937.4559  2.9841810E+12  1.0046055E+02   2.439E+02   6.626E-08   1.188E-05   3.874E-06   6.706E-06   3.793E-05   9.704E-10   1.000E+00   7.944E-33   53.0   51.0   1.592E-03   4.063E+06   4.222E+06 1
   27   26   2086.1320  3.0979100E+12  9.6772488E+01   2.507E+02   3.807E-08   6.991E-06   2.222E-06   3.874E-06   2.233E-05   6.390E-10   1.000E+00   7.944E-33   55.0   53.0   1.761E-03   4.017E+06   4.169E+06 1
   28   27   2240.2605  3.2115208E+12  9.3349065E+01   2.571E+02   2.173E-08   4.078E-06   1.264E-06   2.222E-06   1.302E-05   4.153E-10   1.000E+00   2.969E-35   57.0   55.0   1.940E-03   3.972E+06   4.117E+06 1
   29   28   2399.8353  3.3250042E+12  9.0163030E+01   2.638E+02   1.228E-08   2.357E-06   7.146E-07   1.264E-06   7.526E-06   2.664E-10   1.000E+00   2.969E-35   59.0   57.0   2.126E-03   3.922E+06   4.060E+06 1
   30   29   2564.8506  3.4383635E+12  8.7190450E+01   2.684E+02   6.923E-09   1.345E-06   3.995E-07   7.146E-07   4.296E-06   1.681E-10   1.000E+00   2.969E-35   61.0   59.0   2.321E-03   3.872E+06   4.004E+06 1
   31   30   2735.2999  3.5515924E+12  8.4410716E+01   2.752E+02   3.836E-09   7.623E-07   2.221E-07   3.995E-07   2.434E-06   1.050E-10   1.000E+00   2.552E-38   63.0   61.0   2.524E-03   3.821E+06   3.946E+06 1
   32   31   2911.1769  3.6646851E+12  8.1805789E+01   2.802E+02   2.122E-09   4.273E-07   1.223E-07   2.221E-07   1.364E-06   6.465E-11   1.000E+00   2.552E-38   65.0   63.0   2.735E-03   3.769E+06   3.888E+06 1
   33   32   3092.4746  3.7776355E+12  7.9359815E+01   2.855E+02   1.160E-09   2.370E-07   6.682E-08   1.223E-07   7.570E-07   3.929E-11   1.000E+00   2.552E-38   67.0   65.0   2.952E-03   3.714E+06   3.828E+06 1
   34   33   3279.1862  3.8904438E+12  7.7058679E+01   2.890E+02   6.309E-10   1.298E-07   3.607E-08   6.682E-08   4.144E-07   2.349E-11   1.000E+00   2.552E-38   69.0   67.0   3.175E-03   3.657E+06   3.766E+06 1
   35   34   3471.3045  4.0031008E+12  7.4890060E+01   2.916E+02   3.396E-10   6.996E-08   1.920E-08   3.607E-08   2.234E-07   1.380E-11   1.000E+00   2.631E-42   71.0   69.0   3.404E-03   3.599E+06   3.703E+06 1
   36   35   3668.8221  4.1156035E+12  7.2842891E+01   2.920E+02   1.810E-10   3.698E-08   1.004E-08   1.920E-08   1.181E-07   7.926E-12   1.000E+00   2.631E-42   73.0   71.0   3.638E-03   3.539E+06   3.639E+06 1
   37   36   3871.7318  4.2279550E+12  7.0907201E+01   2.884E+02   9.554E-11   1.899E-08   5.104E-09   1.004E-08   6.065E-08   4.413E-12   1.000E+00   2.631E-42   75.0   73.0   3.878E-03   3.480E+06   3.575E+06 1
   38   37   4080.0253  4.3401374E+12  6.9074417E+01   2.779E+02   4.978E-11   9.289E-09   2.476E-09   5.104E-09   2.966E-08   2.335E-12   1.000E+00   2.631E-42   77.0   75.0   4.120E-03   3.418E+06   3.509E+06 1
   39   38   4293.6948  4.4521564E+12  6.7336462E+01   2.527E+02   2.562E-11   4.120E-09   1.091E-09   2.476E-09   1.316E-08   1.118E-12   1.000E+00   2.631E-42   79.0   77.0   4.365E-03   3.355E+06   3.442E+06 1
   40   39   4512.7323  4.5640064E+12  6.5686249E+01   1.976E+02   1.299E-11   1.402E-09   3.692E-10   1.091E-09   4.478E-09   4.099E-13   1.000E+00   2.631E-42   81.0   79.0   4.613E-03   3.291E+06   3.374E+06 1
!   172/   360:     2    3    1    5    2 /     4    3    1    6    5  Loop order: Tkin, dv, n_x, Ncol_x, dens
!  7.9433E+02 =    Tkin
!  3.0000E+05 =      dv
!  1.0000E+00 =     n_x
!  1.0000E+14 =  Ncol_x
!  5.0000E+03 = pH2     
!  1.5000E+04 = oH2     
    1    0      5.5321  1.1527120E+11  2.6007576E+03  -1.184E+02  -3.352E-05   3.998E-03   4.371E-02   1.390E-02   1.277E-02   1.883E-11   1.000E+00   3.427E-15    3.0    1.0   7.203E-08   3.189E+06   9.568E+06 1
    2    1     16.5962  2.3053700E+11  1.3004093E+03  -1.284E+02  -1.321E-04   1.699E-02   7.940E-02   4.371E-02   5.426E-02   6.401E-10   1.000E+00   3.195E-15    5.0    3.0   6.910E-07   3.825E+06   6.375E+06 1
    3    2     33.1918  3.4579839E+11  8.6695736E+02  -1.812E+02  -2.301E-04   4.171E-02   1.218E-01   7.940E-02   1.332E-01   5.302E-09   1.000E+00   1.415E-15    7.0    5.0   2.497E-06   4.095E+06   5.734E+06 1
    4    3     55.3183  4.6104039E+11  6.5025205E+02   3.661E+03   2.108E-05   7.695E-02   1.557E-01   1.218E-01   2.457E-01   2.319E-08   1.000E+00   4.518E-16    9.0    7.0   6.126E-06   4.240E+06   5.451E+06 1
    5    4     82.9746  5.7626599E+11  5.2023278E+02   1.648E+02   6.703E-04   1.014E-01   1.609E-01   1.557E-01   3.239E-01   5.967E-08   9.997E-01   3.995E-15   11.0    9.0   1.221E-05   4.327E+06   5.289E+06 1
    6    5    116.1602  6.9147520E+11  4.3355489E+02   1.026E+02   1.214E-03   1.054E-01   1.376E-01   1.609E-01   3.366E-01   1.071E-07   9.995E-01   5.831E-15   13.0   11.0   2.137E-05   4.384E+06   5.181E+06 1
    7    6    154.8732  8.0665003E+11  3.7165121E+02   8.813E+01   1.315E-03   9.222E-02   1.023E-01   1.376E-01   2.945E-01   1.488E-07   9.995E-01   6.921E-15   15.0   13.0   3.422E-05   4.422E+06   5.102E+06 1
    8    7    199.1126  9.2179946E+11  3.2522525E+02   8.632E+01   1.089E-03   7.193E-02   6.946E-02   1.023E-01   2.297E-01   1.732E-07   9.996E-01   7.045E-15   17.0   15.0   5.134E-05   4.445E+06   5.038E+06 1
    9    8    248.8766  1.0369145E+12  2.8911974E+02   8.933E+01   7.790E-04   5.198E-02   4.447E-02   6.946E-02   1.660E-01   1.782E-07   9.997E-01   6.440E-15   19.0   17.0   7.330E-05   4.459E+06   4.984E+06 1
   10    9    304.1630  1.1519832E+12  2.6024030E+02   9.608E+01   5.057E-04   3.594E-02   2.765E-02   4.447E-02   1.148E-01   1.689E-07   9.998E-01   5.495E-15   21.0   19.0   1.006E-04   4.463E+06   4.933E+06 1
   11   10    364.9700  1.2670145E+12  2.3661328E+02   1.048E+02   3.136E-04   2.424E-02   1.695E-02   2.765E-02   7.742E-02   1.516E-07   9.999E-01   4.484E-15   23.0   21.0   1.339E-04   4.465E+06   4.890E+06 1
   12   11    431.2953  1.3819965E+12  2.1692708E+02   1.147E+02   1.901E-04   1.609E-02   1.033E-02   1.695E-02   5.140E-02   1.306E-07   9.999E-01   3.542E-15   25.0   23.0   1.735E-04   4.458E+06   4.846E+06 1
   13   12    503.1362  1.4969231E+12  2.0027246E+02   1.250E+02   1.143E-04   1.058E-02   6.281E-03   1.033E-02   3.377E-02   1.091E-07   1.000E+00   2.731E-15   27.0   25.0   2.200E-04   4.448E+06   4.804E+06 1
   14   13    580.4899  1.6117913E+12  1.8599955E+02   1.339E+02   6.919E-05   6.847E-03   3.787E-03   6.281E-03   2.186E-02   8.814E-08   1.000E+00   1.994E-23   29.0   27.0   2.739E-04   4.436E+06   4.765E+06 1
   15   14    663.3538  1.7266042E+12  1.7363126E+02   1.440E+02   4.124E-05   4.393E-03   2.277E-03   3.787E-03   1.403E-02   6.952E-08   1.000E+00   4.283E-24   31.0   29.0   3.354E-04   4.419E+06   4.724E+06 1
   16   15    751.7244  1.8413467E+12  1.6281152E+02   1.566E+02   2.423E-05   2.824E-03   1.378E-03   2.277E-03   9.017E-03   5.420E-08   1.000E+00   7.492E-25   33.0   31.0   4.050E-04   4.400E+06   4.683E+06 1
   17   16    845.5982  1.9560159E+12  1.5326688E+02   1.671E+02   1.449E-05   1.804E-03   8.335E-04   1.378E-03   5.762E-03   4.151E-08   1.000E+00   1.023E-25   35.0   33.0   4.829E-04   4.376E+06   4.641E+06 1
   18   17    944.9721  2.0706177E+12  1.4478407E+02   1.776E+02   8.657E-06   1.147E-03   5.035E-04   8.335E-04   3.663E-03   3.131E-08   1.000E+00   1.032E-26   37.0   35.0   5.695E-04   4.351E+06   4.599E+06 1
   19   18   1049.8419  2.1851342E+12  1.3719636E+02   1.880E+02   5.168E-06   7.257E-04   3.038E-04   5.035E-04   2.317E-03   2.328E-08   1.000E+00   1.032E-26   39.0   37.0   6.650E-04   4.323E+06   4.556E+06 1
   20   19   1160.2036  2.2995684E+12  1.3036901E+02   1.987E+02   3.078E-06   4.573E-04   1.833E-04   3.038E-04   1.460E-03   1.710E-08   1.000E+00   7.161E-28   41.0   39.0   7.695E-04   4.292E+06   4.512E+06 1
   21   20   1276.0532  2.4139173E+12  1.2419334E+02   2.066E+02   1.851E-06   2.852E-04   1.097E-04   1.833E-04   9.107E-04   1.233E-08   1.000E+00   3.104E-29   43.0   41.0   8.833E-04   4.259E+06   4.467E+06 1
   22   21   1397.3862  2.5281718E+12  1.1858073E+02   2.159E+02   1.098E-06   1.766E-04   6.544E-05   1.097E-04   5.641E-04   8.775E-09   1.000E+00   3.104E-29   45.0   43.0   1.006E-03   4.222E+06   4.419E+06 1
